url,lastmod,title_hint,sitemap,candidate,candidate_reason
https://cafef.vn/giai-phong-kho-du-tru-chien-luoc-my-co-giai-quyet-duoc-nhung-van-de-ve-nguon-cung-dau-20221020140643349.chn,2022-10-20T14:06:57+07:00,"<![CDATA[Giải phóng kho dự trữ chiến lược, Mỹ có giải quyết được những vấn đề về nguồn cung dầu?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/can-canh-cong-vien-tram-ti-xay-sai-quy-hoach-o-ha-noi-20221020135318566.chn,2022-10-20T13:53:33+07:00,<![CDATA[Cận cảnh công viên trăm tỉ xây sai quy hoạch ở Hà Nội]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/gio-vao-hoc-qua-som-nha-truong-noi-gi-20221020112407087.chn,2022-10-20T13:45:48+07:00,"<![CDATA[Phụ huynh đưa con đến Trường tiểu học Sông Lô, quận Phú Nhuận sáng ngày 19-10 - Ảnh: NGỌC PHƯỢNG]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/bat-tam-giam-can-bo-chinh-sach-tham-o-tien-dien-cua-nguoi-ngheo-20221020134009006.chn,2022-10-20T13:40:23+07:00,<![CDATA[Bắt tạm giam cán bộ chính sách tham ô tiền điện của người nghèo]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tu-hom-nay-tai-khoan-dinh-danh-dien-tu-muc-do-2-co-the-dung-thay-cccd-2022102011263454.chn,2022-10-20T13:40:15+07:00,"<![CDATA[Từ hôm nay, tài khoản định danh điện tử mức độ 2 có thể dùng thay CCCD]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/giao-dich-dat-nen-tai-nhung-khu-vuc-tung-nong-gio-ra-sao-20221020133807826.chn,2022-10-20T13:39:22+07:00,<![CDATA[Giao dịch đất nền tại những khu vực từng “nóng” giờ ra sao?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tu-doanh-thua-lo-vdsc-lai-quy-3-giam-manh-67-so-voi-cung-ky-2021-20221020132724211.chn,2022-10-20T13:38:36+07:00,"<![CDATA[Tự doanh thua lỗ, VDSC lãi quý 3 giảm mạnh 67% so với cùng kỳ 2021]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/tp-hcm-nguon-thu-tu-nganh-tai-nguyen-va-moi-truong-hon-35500-ti-dong-20221020095440729.chn,2022-10-20T13:37:01+07:00,<![CDATA[TP HCM: Nguồn thu từ ngành tài nguyên và môi trường hơn 35.500 tỉ đồng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/le-monde-steak-diem-hen-ly-tuong-dip-20-10-de-ham-nong-tinh-cam-20221020130413369.chn,2022-10-20T13:05:12+07:00,<![CDATA[Le Monde Steak - Điểm hẹn lý tưởng dịp 20/10 để hâm nóng tình cảm]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/su-gia-tang-cua-nu-gioi-trong-cac-chuong-trinh-mba-20221020130251781.chn,2022-10-20T13:04:18+07:00,<![CDATA[Sự gia tăng của nữ giới trong các chương trình MBA]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/dafc-cong-ty-cua-ty-phu-johnathan-hanh-nguyen-nhan-giai-apea-2022-2022102013013284.chn,2022-10-20T13:02:58+07:00,<![CDATA[DAFC - Công ty của tỷ phú Johnathan Hạnh Nguyễn nhận giải APEA 2022]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/quy-dat-thu-hep-gioi-sieu-giau-tphcm-dau-tu-can-ho-hang-sang-quan-1-20221020102041146.chn,2022-10-20T10:22:35+07:00,"<![CDATA[Quỹ đất thu hẹp, giới siêu giàu TP.HCM đầu tư căn hộ hạng sang quận 1]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/chung-khoan-tan-viet-tvsi-lnst-quy-3-giam-50-so-voi-cung-ky-giao-dich-gan-179000-ty-dong-trai-phieu-trong-9-thang-dau-nam-2022-20221020132237468.chn,2022-10-20T13:22:51+07:00,"<![CDATA[Chứng khoán Tân Việt (TVSI): LNST quý 3 giảm 50% so với cùng kỳ, giao dịch gần 179.000 tỷ đồng trái phiếu trong 9 tháng đầu năm 2022]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/om-tram-ty-dong-co-phieu-danh-muc-chung-khoan-kinh-doanh-cua-licogi-14-l14-tam-lo-65-vao-cuoi-thang-9-20221020132113966.chn,2022-10-20T13:21:27+07:00,"<![CDATA[Ôm trăm tỷ đồng cổ phiếu, danh mục chứng khoán kinh doanh của Licogi 14 (L14) tạm lỗ 65% vào cuối tháng 9]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/cong-ty-chung-khoan-xa-voi-muc-tieu-co-lai-nam-nay-khi-thua-lo-51-ty-dong-sau-9-thang-mang-tu-doanh-hien-dang-lo-hon-60-ty-20221020131902674.chn,2022-10-20T13:19:16+07:00,"<![CDATA[Công ty chứng khoán xa vời mục tiêu có lãi năm nay khi thua lỗ 51 tỷ đồng sau 9 tháng, mảng tự doanh hiện đang lỗ hơn 60 tỷ]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/apple-cat-giam-san-xuat-iphone-14-plus-chi-sau-2-tuan-mo-ban-20221020115718007.chn,2022-10-20T12:44:56+07:00,<![CDATA[Apple cắt giảm sản xuất iPhone 14 Plus chỉ sau 2 tuần mở bán]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/thanh-pho-truc-thuoc-tinh-dong-dan-nhat-viet-nam-va-nut-that-ha-tang-20221020124225124.chn,2022-10-20T12:42:39+07:00,<![CDATA[Thành phố trực thuộc tỉnh đông dân nhất Việt Nam và nút thắt hạ tầng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/6-loai-rau-cu-tang-suc-de-khang-cho-tre-vao-mua-thu-20221020105512959.chn,2022-10-20T11:09:13+07:00,<![CDATA[6 loại rau củ tăng sức đề kháng cho trẻ vào mùa thu]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nguoi-co-eq-cao-so-huu-7-dac-diem-thu-hut-dac-biet-khi-giao-tiep-20221020110516668.chn,2022-10-20T11:05:30+07:00,<![CDATA[Người có EQ cao sở hữu 7 đặc điểm thu hút đặc biệt khi giao tiếp]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/ai-nu-xinh-dep-voi-tham-vong-xay-dung-de-che-rieng-doanh-nhan-gioi-phai-biet-tan-dung-toi-da-cac-moi-quan-he-20221020105237759.chn,2022-10-20T11:02:31+07:00,"<![CDATA[Ái nữ xinh đẹp với tham vọng xây dựng đế chế riêng: “Doanh nhân giỏi phải biết tận dụng tối đa các mối quan hệ""]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tang-luong-co-so-len-18-trieu-nguoi-lao-dong-se-phai-dong-them-bao-nhieu-tien-bhxh-20221020113410368.chn,2022-10-20T11:34:24+07:00,"<![CDATA[Tăng lương cơ sở lên 1,8 triệu, người lao động sẽ phải đóng thêm bao nhiêu tiền BHXH?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/cap-nhat-bctc-ngay-20-10-mot-ctck-lo-gan-200-ty-vi-co-phieu-ngan-hang-nhieu-doanh-nghiep-van-tang-truong-cao-20221020113329672.chn,2022-10-20T11:43:01+07:00,"<![CDATA[Cập nhật BCTC ngày 20/10: Một CTCK lỗ gần 200 tỷ vì cổ phiếu ngân hàng, nhiều doanh nghiệp vẫn tăng trưởng cao]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/hai-co-gai-nem-sot-ca-chua-vao-buc-tranh-tri-gia-gan-100-trieu-usd-cua-danh-hoa-van-gogh-20221020110620136.chn,2022-10-20T11:06:34+07:00,<![CDATA[Hai cô gái ném sốt cà chua vào bức tranh trị giá gần 100 triệu USD của danh họa Van Gogh]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/baf-chat-luong-thit-ngon-vuot-troi-nho-vao-cong-thuc-tacn-dac-biet-20221020111102458.chn,2022-10-20T11:58:27+07:00,<![CDATA[BaF chất lượng thịt ngon vượt trội nhờ vào công thức TACN đặc biệt]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/viet-nam-da-co-gan-82-trieu-thue-bao-bang-rong-di-dong-20221020095803324.chn,2022-10-20T10:15:35+07:00,<![CDATA[Ảnh minh họa]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/ceo-5s-media-bat-mi-5-xu-the-truyen-thong-tiep-thi-nam-2023-cac-marketer-khong-the-bo-lo-20221020112857601.chn,2022-10-20T11:29:11+07:00,"<![CDATA[CEO 5S Media bật mí 5 xu thế truyền thông tiếp thị năm 2023, các marketer không thể bỏ lỡ]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/hyundai-stargazer-ve-viet-nam-gia-tu-575-trieu-tat-tay-dau-mitsubishi-xpander-toyota-veloz-cross-20221020112530227.chn,2022-10-20T11:25:44+07:00,"<![CDATA[Hyundai Stargazer về Việt Nam, giá từ 575 triệu 'tất tay' đấu Mitsubishi Xpander, Toyota Veloz Cross]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/xe-ban-chay-nhat-the-gioi-toyota-corolla-nang-cap-nhe-giam-gia-ban-hybrid-20221020111016444.chn,2022-10-20T11:18:41+07:00,"<![CDATA[Xe bán chạy nhất thế giới Toyota Corolla nâng cấp nhẹ, giảm giá bản hybrid]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tp-ho-chi-minh-hoa-tuoi-hut-khach-trong-ngay-20-10-20221020111327999.chn,2022-10-20T11:18:10+07:00,<![CDATA[TP Hồ Chí Minh: Hoa tươi hút khách trong ngày 20/10]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/luong-10-trieu-thang-co-gai-tre-o-ha-noi-ap-dung-cong-thuc-nay-de-co-so-tiet-kiem-30-trieu-dau-tien-20221020092122062.chn,2022-10-20T10:07:43+07:00,"<![CDATA[Lương 10 triệu/tháng, cô gái trẻ ở Hà Nội áp dụng công thức này để có sổ tiết kiệm 30 triệu đầu tiên]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/du-an-duong-day-220-kv-bac-giang-lang-son-keo-dai-xuyen-thap-ky-do-dau-20221020100206236.chn,2022-10-20T11:03:09+07:00,<![CDATA[Dự án quyết tâm đóng điện muộn nhất vào ngày 15/12]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nong-viet-nam-phat-hien-ca-dau-mua-khi-thu-hai-kip-thoi-kiem-soat-ngay-tu-cua-khau-2022102011003578.chn,2022-10-20T11:02:59+07:00,<![CDATA[Bệnh nhân đậu mùa khỉ đầu tiên tại Việt Nam đã xuất viện sau 3 tuần điều trị và có kết quả xét nghiệm âm tính - Ảnh: Bệnh viện Bệnh nhiệt đới TP.HCM cung cấp]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/vu-chay-lam-dao-lon-cuoc-song-cua-hang-trieu-nguoi-han-quoc-da-khien-1-sep-lon-mat-ghe-20221020110124177.chn,2022-10-20T11:01:38+07:00,<![CDATA[Vụ cháy làm đảo lộn cuộc sống của hàng triệu người Hàn Quốc đã khiến 1 'sếp lớn' mất ghế]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/xe-may-dien-dat-bike-khang-dinh-vi-the-voi-store-moi-tai-da-nang-20221020102058757.chn,2022-10-20T10:22:06+07:00,<![CDATA[Xe máy điện Dat Bike khẳng định vị thế với Store mới tại Đà Nẵng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/giat-minh-xiu-ngang-voi-cac-buc-tranh-tre-con-ve-tang-me-nhan-ngay-20-10-20221020093537956.chn,2022-10-20T10:11:46+07:00,"<![CDATA[Giật mình ""xỉu ngang"" với các bức tranh trẻ con vẽ tặng mẹ nhân ngày 20/10]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/ty-phu-bill-gates-khung-hoang-nang-luong-chau-au-la-tin-tot-20221020105706947.chn,2022-10-20T10:57:21+07:00,<![CDATA[Tỷ phú Bill Gates: Khủng hoảng năng lượng châu Âu là tin 'tốt']]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/doanh-thu-gap-5-lan-so-voi-cung-ky-suat-an-hang-khong-noi-bai-ncs-bao-lai-9-ty-trong-quy-3-dut-chuoi-9-quy-lo-lien-tiep-2022102010530277.chn,2022-10-20T10:53:17+07:00,"<![CDATA[Doanh thu gấp 5 lần so với cùng kỳ, Suất ăn Hàng không Nội Bài (NCS) báo lãi 9 tỷ trong quý 3, dứt chuỗi 9 quý lỗ liên tiếp]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/ve-dep-nguyen-so-it-nguoi-dat-chan-den-o-mat-rong-giua-long-vinh-ha-long-20221020092526734.chn,2022-10-20T10:11:19+07:00,"<![CDATA[Vẻ đẹp nguyên sơ, ít người đặt chân đến ở ‘mắt rồng’ giữa lòng vịnh Hạ Long]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nhan-don-dau-cong-ty-me-cua-facebook-to-ra-bat-phuc-20221020093522997.chn,2022-10-20T09:39:58+07:00,"<![CDATA[Facebook ""thất vọng"" vì buộc phải bán thương vụ 400 triệu USD mang tên GIPHY. Ảnh: CNBC]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tong-thong-my-cong-bo-ban-dau-mo-du-tru-de-kiem-che-gia-tang-20221020090600433.chn,2022-10-20T10:43:34+07:00,<![CDATA[Tổng thống Mỹ Joe Biden - Ảnh: REUTERS]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/mien-phi-cap-tai-khoan-dinh-danh-dien-tu-tu-hom-nay-20221020104123479.chn,2022-10-20T10:41:38+07:00,<![CDATA[Miễn phí cấp tài khoản định danh điện tử từ hôm nay]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/co-phan-hoa-van-cham-va-tiep-tuc-vuong-mac-20221020093117443.chn,2022-10-20T10:41:26+07:00,<![CDATA[Cổ phần hóa: Vẫn chậm và tiếp tục... vướng mắc!]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/gio-vao-lop-qua-som-hoc-sinh-do-dan-vi-thieu-ngu-phu-huynh-cuong-cuong-danh-vat-moi-sang-20221020090229169.chn,2022-10-20T10:10:42+07:00,"<![CDATA[Giờ vào lớp quá sớm: Học sinh đờ đẫn vì thiếu ngủ, phụ huynh cuống cuồng ""đánh vật"" mỗi sáng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/de-xuat-xu-ly-tien-coc-cua-4-doanh-nghiep-trung-dau-gia-dat-thu-thiem-20221020095912395.chn,2022-10-20T10:23:33+07:00,<![CDATA[Đề xuất xử lý tiền cọc của 4 doanh nghiệp trúng đấu giá đất Thủ Thiêm]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/ky-vong-du-lich-tang-truong-trong-dip-tet-20221020064406307.chn,2022-10-20T09:46:46+07:00,"<![CDATA[Liên tiếp trong những ngày đầu tháng 10, các tỉnh thành tấp nập đón các đoàn khách quốc tế đến tham quan bằng đường biển hứa hẹn khai mở một mùa bội thu.]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/hoi-chi-em-doc-than-va-quan-diem-co-nha-roi-chon-chong-cung-de-hon-20221020091844703.chn,2022-10-20T10:07:00+07:00,<![CDATA[Hội chị em độc thân và quan điểm “Có nhà rồi chọn chồng cũng dễ hơn”]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/so-huu-nha-pho-giap-tphcm-gia-chi-tu-759-trieu-m2-20221020095111549.chn,2022-10-20T09:52:32+07:00,"<![CDATA[Sở hữu nhà phố giáp TP.HCM giá chỉ từ 75,9 triệu/m2]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/tap-doan-duoc-boston-pharma-tang-toc-van-hanh-cung-basevn-20221020094539161.chn,2022-10-20T09:46:39+07:00,<![CDATA[Tập đoàn dược Boston Pharma tăng tốc vận hành cùng Base.vn]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/dau-tu-tu-dong-giai-phap-tich-luy-gia-tang-tai-san-dai-han-20221020094526821.chn,2022-10-20T17:54:04+07:00,"<![CDATA[Đầu tư tự động - Giải pháp tích lũy, gia tăng tài sản dài hạn]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/can-lam-gi-khi-nhan-tien-chuyen-khoan-nham-de-khong-bi-quy-vao-toi-chiem-doat-tai-san-20221020085918408.chn,2022-10-20T09:39:24+07:00,<![CDATA[Cần làm gì khi nhận tiền chuyển khoản nhầm để không bị quy vào tội chiếm đoạt tài sản?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nhieu-loi-ich-khi-so-huu-can-ho-gan-he-thong-giao-thong-cong-cong-20221019170246658.chn,2022-10-19T17:03:52+07:00,<![CDATA[Nhiều lợi ích khi sở hữu căn hộ gần hệ thống giao thông công cộng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/cong-bo-ban-quyen-truyen-hinh-world-cup-2022-20221020094603681.chn,2022-10-20T09:59:17+07:00,<![CDATA[Công bố bản quyền truyền hình World Cup 2022]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nissan-kicks-2022-o-at-do-bo-vn-hai-phien-ban-gia-du-kien-tu-650-trieu-san-sang-dau-corolla-cross-va-seltos-20221020092654384.chn,2022-10-20T09:49:45+07:00,"<![CDATA[Nissan Kicks 2022 ồ ạt đổ bộ VN: Hai phiên bản, giá dự kiến từ 650 triệu, sẵn sàng đấu Corolla Cross và Seltos]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/thu-tuong-yeu-cau-on-dinh-tinh-hinh-thi-truong-xang-dau-20221020090232154.chn,2022-10-20T09:49:17+07:00,<![CDATA[Thủ tướng yêu cầu ổn định tình hình thị trường xăng dầu]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/nhat-ban-bat-giu-giam-doc-dieu-hanh-adk-lien-quan-den-the-van-hoi-olympic-tokyo-2020-20221019192434376.chn,2022-10-20T09:42:59+07:00,<![CDATA[Nhật Bản bắt giữ Giám đốc điều hành ADK liên quan đến Thế vận hội Olympic Tokyo 2020]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/kien-dinh-voi-chien-luoc-ban-le-vpbank-dat-ket-qua-kinh-doanh-quy-3-tich-cuc-20221020094029713.chn,2022-10-20T11:13:50+07:00,"<![CDATA[Kiên định với chiến lược bán lẻ, VPBank đạt kết quả kinh doanh quý 3 tích cực]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/mo-canh-cua-dau-tu-san-bay-nho-theo-hinh-thuc-doi-tac-cong-tu-20221020081817341.chn,2022-10-20T09:26:37+07:00,<![CDATA[Mở cánh cửa đầu tư sân bay nhỏ theo hình thức đối tác công tư]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/tu-2018-den-nay-google-facebook-va-microsoft-nop-thue-hon-5500-ty-dong-20221020092339751.chn,2022-10-20T09:38:36+07:00,"<![CDATA[Từ 2018 đến nay, Google, Facebook và Microsoft nộp thuế hơn 5.500 tỷ đồng]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/co-gai-28-tuoi-tu-choi-pho-wall-de-khoi-nghiep-xa-hoi-duoc-vinh-danh-forbes-under-30-2022-20221019224329906.chn,2022-10-20T11:30:08+07:00,"<![CDATA[Ngô Thùy Anh - Forbes Under 30 2022: ""Tôi không muốn là một 'cỗ máy kiếm tiền' mãi trống rỗng""]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/bung-phat-noi-lo-vi-khuan-an-thit-nguoi-o-florida-20221020091337352.chn,2022-10-20T09:37:05+07:00,<![CDATA[Bùng phát nỗi lo vi khuẩn ăn thịt người ở Florida]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/ngan-hang-dau-tu-trai-phieu-doanh-nghiep-co-thuc-su-rui-ro-20221020093138034.chn,2022-10-20T09:31:52+07:00,<![CDATA[Ngân hàng đầu tư trái phiếu doanh nghiệp có thực sự rủi ro?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/buoc-dau-tien-de-yeu-ban-than-la-hoc-cach-tha-thu-cho-chinh-minh-20221020074302435.chn,2022-10-20T08:36:13+07:00,<![CDATA[Bước đầu tiên để yêu bản thân là học cách tha thứ cho chính mình]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/viet-nam-diem-den-cua-dong-von-dau-tu-nuoc-ngoai-2022102008161249.chn,2022-10-20T09:25:13+07:00,<![CDATA[Việt Nam – Điểm đến của dòng vốn đầu tư nước ngoài]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/gia-vang-giam-sau-yen-nhat-thap-nhat-32-nam-2022102009120852.chn,2022-10-20T09:26:14+07:00,"<![CDATA[Giá vàng giảm sâu, yen Nhật thấp nhất 32 năm]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/thi-truong-ngay-20-10-gia-dau-tang-vang-dong-va-nhieu-mat-hang-khac-giam-20221020091337692.chn,2022-10-20T09:14:22+07:00,"<![CDATA[Thị trường ngày 20/10: Giá dầu tăng, vàng, đồng và nhiều mặt hàng khác giảm]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,True,title_keyword
https://cafef.vn/tam-dung-tour-kham-pha-tphcm-bang-truc-thang-20221020090539581.chn,2022-10-20T09:12:09+07:00,<![CDATA[Tạm dừng tour khám phá TPHCM bằng trực thăng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/ree-tro-thanh-cong-ty-me-chi-phoi-hon-52-co-phan-cua-thuy-dien-vinh-son-song-hinh-vsh-20221020091138667.chn,2022-10-20T09:11:52+07:00,<![CDATA[REE trở thành công ty mẹ chi phối hơn 52% cổ phần của Thủy điện Vĩnh Sơn – Sông Hinh (VSH)]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nha-hang-quan-bia-moc-len-nhu-nam-trong-khu-vuc-cong-vien-bac-linh-dam-20221020090609186.chn,2022-10-20T09:06:23+07:00,"<![CDATA[Nhà hàng, quán bia... mọc lên như nấm trong khu vực Công viên Bắc Linh Đàm]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
https://cafef.vn/nghe-ru-ngu-cong-viec-ban-thoi-gian-nhung-kiem-bon-tien-vi-so-luong-nguoi-mat-ngu-ngay-cang-gia-tang-20221020085859606.chn,2022-10-20T09:05:23+07:00,<![CDATA[Nghề ru ngủ: Công việc bán thời gian nhưng kiếm bộn tiền vì số lượng người mất ngủ ngày càng gia tăng]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-16-20.xml,False,
